http://www.zotero.org/styles/the-international-journal-of-developmental-biology,http://www.zotero.org/styles/geochimica-et-cosmochimica-acta
http://www.zotero.org/styles/the-journal-of-adhesive-dentistry,http://www.zotero.org/styles/fertility-and-sterility
http://www.zotero.org/styles/the-journal-of-agricultural-science,http://www.zotero.org/styles/journal-of-applied-ecology
http://www.zotero.org/styles/the-journal-of-clinical-investigation,http://www.zotero.org/styles/journal-of-clinical-oncology
http://www.zotero.org/styles/the-journal-of-hellenic-studies,http://www.zotero.org/styles/harvard-cardiff-university
http://www.zotero.org/styles/the-journal-of-infection-in-developing-countries,http://www.zotero.org/styles/plos
http://www.zotero.org/styles/the-journal-of-neuroscience,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/the-journal-of-pain,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/the-journal-of-parasitology,http://www.zotero.org/styles/journal-of-wildlife-diseases
http://www.zotero.org/styles/the-journal-of-pathology,http://www.zotero.org/styles/histopathology
http://www.zotero.org/styles/the-journal-of-peasant-studies,http://www.zotero.org/styles/taylor-and-francis-harvard-x
http://www.zotero.org/styles/the-journal-of-physiology,http://www.zotero.org/styles/the-journal-of-neuroscience
http://www.zotero.org/styles/the-journal-of-pure-and-applied-chemistry-research,http://www.zotero.org/styles/american-chemical-society
http://www.zotero.org/styles/the-journal-of-roman-studies,http://www.zotero.org/styles/international-organization
http://www.zotero.org/styles/the-journal-of-the-acoustical-society-of-america,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/the-journal-of-the-torrey-botanical-society,http://www.zotero.org/styles/ecology
http://www.zotero.org/styles/the-journals-of-gerontology-series-a,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/the-lancet,http://www.zotero.org/styles/bmj
http://www.zotero.org/styles/the-national-medical-journal-of-india,http://www.zotero.org/styles/the-lancet
http://www.zotero.org/styles/the-oncologist,http://www.zotero.org/styles/the-lancet
http://www.zotero.org/styles/the-open-university-m801,http://www.zotero.org/styles/harvard-anglia-ruskin-university
http://www.zotero.org/styles/the-optical-society,http://www.zotero.org/styles/ieee
http://www.zotero.org/styles/the-optical-society,http://www.zotero.org/styles/american-physics-society
http://www.zotero.org/styles/the-saudi-journal-for-dental-research,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/the-scandinavian-journal-of-clinical-and-laboratory-investigation,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/thomson-reuters-legal-tax-and-accounting-australia,http://www.zotero.org/styles/australian-guide-to-legal-citation
http://www.zotero.org/styles/thrombosis-and-haemostasis,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/tissue-engineering,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/toxicological-sciences,http://www.zotero.org/styles/bioinformatics
http://www.zotero.org/styles/traces,http://www.zotero.org/styles/american-political-science-association
http://www.zotero.org/styles/traffic-injury-prevention,http://www.zotero.org/styles/american-medical-association
http://www.zotero.org/styles/transboundary-and-emerging-diseases,http://www.zotero.org/styles/zeitschrift-fur-soziologie
http://www.zotero.org/styles/transplantation,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/tree-physiology,http://www.zotero.org/styles/journal-of-pollination-ecology
http://www.zotero.org/styles/tropical-animal-health-and-production,http://www.zotero.org/styles/journal-of-evolutionary-biology
http://www.zotero.org/styles/ugeskrift-for-laeger,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/ultrasound-in-medicine-and-biology,http://www.zotero.org/styles/springer-vancouver-author-date
http://www.zotero.org/styles/universidade-de-sao-paulo-instituto-de-matematica-e-estatistica,http://www.zotero.org/styles/ecology
http://www.zotero.org/styles/universidade-estadual-do-oeste-do-parana-programa-institucional-de-bolsas-de-iniciacao-cientifica,http://www.zotero.org/styles/the-holocene
http://www.zotero.org/styles/universita-cattolica-del-sacro-cuore,http://www.zotero.org/styles/chicago-note-bibliography
http://www.zotero.org/styles/universita-di-bologna-lettere,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/universitas-negeri-semarang-fakultas-matematika-dan-ilmu-pengetahuan-alam,http://www.zotero.org/styles/harvard-anglia-ruskin-university
http://www.zotero.org/styles/universitat-bremen-institut-fur-politikwissenschaft,http://www.zotero.org/styles/harvard-institut-fur-praxisforschung-de
http://www.zotero.org/styles/universitat-freiburg-geschichte,http://www.zotero.org/styles/hochschule-fur-wirtschaft-und-recht-berlin
http://www.zotero.org/styles/universitat-mainz-geographisches-institut,http://www.zotero.org/styles/european-retail-research
http://www.zotero.org/styles/universitatsmedizin-gottingen,http://www.zotero.org/styles/plant-physiology
http://www.zotero.org/styles/universite-de-montreal-apa,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/universite-de-sherbrooke-departement-de-geomatique,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/universite-de-sherbrooke-faculte-d-education,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/universite-du-quebec-a-montreal,http://www.zotero.org/styles/apa-fr-provost
http://www.zotero.org/styles/universite-laval-faculte-de-theologie-et-de-sciences-religieuses,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/universite-libre-de-bruxelles-histoire,http://www.zotero.org/styles/infoclio-fr-smallcaps
http://www.zotero.org/styles/universiteit-utrecht-onderzoeksgids-geschiedenis,http://www.zotero.org/styles/de-buck
http://www.zotero.org/styles/university-college-dublin-school-of-history-and-archives,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/university-college-lillebaelt-apa,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/university-for-the-creative-arts-figures,http://www.zotero.org/styles/chicago-figures
http://www.zotero.org/styles/university-of-helsinki-faculty-of-theology,http://www.zotero.org/styles/currents-in-biblical-research
http://www.zotero.org/styles/university-of-lincoln-harvard,http://www.zotero.org/styles/harvard-newcastle-university
http://www.zotero.org/styles/university-of-new-england-australia-note,http://www.zotero.org/styles/universita-di-bologna-lettere
http://www.zotero.org/styles/uppsala-universitet-historia,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/urban-habitats,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/urban-studies,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/urological-science,http://www.zotero.org/styles/elsevier-vancouver
http://www.zotero.org/styles/uspekhi-gerontologii,http://www.zotero.org/styles/gost-r-7-0-5-2008-numeric-alphabetical
http://www.zotero.org/styles/utah-geological-survey,http://www.zotero.org/styles/us-geological-survey
http://www.zotero.org/styles/vancouver-author-date,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/vancouver-author-date,http://www.zotero.org/styles/cell
http://www.zotero.org/styles/vancouver-brackets-no-et-al,http://www.zotero.org/styles/vancouver-brackets
http://www.zotero.org/styles/vancouver-brackets-only-year-no-issue,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/vancouver-fr-ca,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/vancouver-imperial-college-london,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/vancouver-superscript-only-year,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/veterinary-medicine-austria,http://www.zotero.org/styles/harvard-cite-them-right
http://www.zotero.org/styles/veterinary-pathology,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/veterinary-radiology-and-ultrasound,http://www.zotero.org/styles/vancouver-superscript
http://www.zotero.org/styles/veterinary-record,http://www.zotero.org/styles/fish-and-fisheries
http://www.zotero.org/styles/vienna-legal,http://www.zotero.org/styles/inter-ro
http://www.zotero.org/styles/vietnam-ministry-of-education-and-training-en,http://www.zotero.org/styles/acm-sigchi-proceedings
http://www.zotero.org/styles/vietnam-ministry-of-education-and-training-vi,http://www.zotero.org/styles/acm-sigchi-proceedings
http://www.zotero.org/styles/vigiliae-christianae,http://www.zotero.org/styles/society-of-biblical-literature-fullnote-bibliography
http://www.zotero.org/styles/vodohospodarske-technicko-ekonomicke-informace-en,http://www.zotero.org/styles/vodohospodarske-technicko-ekonomicke-informace
http://www.zotero.org/styles/vodohospodarske-technicko-ekonomicke-informace,http://www.zotero.org/styles/iso690-numeric-brackets-cs
http://www.zotero.org/styles/water-environment-research,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/waterbirds,http://www.zotero.org/styles/herpetologica
http://www.zotero.org/styles/weed-science-society-of-america,http://www.zotero.org/styles/ecology
http://www.zotero.org/styles/west-european-politics,http://www.zotero.org/styles/journal-of-elections-public-opinion-and-parties
http://www.zotero.org/styles/wireless-communications-and-mobile-computing,http://www.zotero.org/styles/cell-research
http://www.zotero.org/styles/wirtschaftsuniversitat-wien-master-management,http://www.zotero.org/styles/apa
http://www.zotero.org/styles/world-applied-sciences-journal,http://www.zotero.org/styles/elsevier-with-titles
http://www.zotero.org/styles/world-journal-of-gastroenterology,http://www.zotero.org/styles/vancouver-superscript-brackets-only-year
http://www.zotero.org/styles/world-mycotoxin-journal,http://www.zotero.org/styles/elsevier-harvard
http://www.zotero.org/styles/world-organisation-for-animal-health-scientific-and-technical-review,http://www.zotero.org/styles/equine-veterinary-education
http://www.zotero.org/styles/world-politcs,http://www.zotero.org/styles/chicago-author-date
http://www.zotero.org/styles/worlds-poultry-science-journal,http://www.zotero.org/styles/ecology
http://www.zotero.org/styles/zastosowania-komputerow-w-elektrotechnice,http://www.zotero.org/styles/ieee
http://www.zotero.org/styles/zdravniski-vestnik,http://www.zotero.org/styles/vancouver
http://www.zotero.org/styles/zeitschrift-fur-deutsche-philologie,http://www.zotero.org/styles/kritische-ausgabe
http://www.zotero.org/styles/zeitschrift-fur-internationale-beziehungen,http://www.zotero.org/styles/politische-vierteljahresschrift
http://www.zotero.org/styles/zeitschrift-fur-kunstgeschichte,http://www.zotero.org/styles/kritische-ausgabe
http://www.zotero.org/styles/zeitschrift-fur-padagogik,http://www.zotero.org/styles/deutsche-gesellschaft-fur-psychologie
http://www.zotero.org/styles/zeitschrift-fur-religionswissenschaft-author-date,http://www.zotero.org/styles/american-sociological-association
http://www.zotero.org/styles/zeitschrift-fur-religionswissenschaft-note,http://www.zotero.org/styles/chicago-fullnote-bibliography
http://www.zotero.org/styles/zeitschrift-fur-soziologie,http://www.zotero.org/styles/kolner-zeitschrift-fur-soziologie-und-sozialpsychologie
http://www.zotero.org/styles/zeitschrift-fur-theologie-und-kirche,http://www.zotero.org/styles/finanzarchiv
http://www.zotero.org/styles/zeszyty-prawnicze-bas,http://www.zotero.org/styles/studia-bas
http://www.zotero.org/styles/zookeys,http://www.zotero.org/styles/zootaxa
http://www.zotero.org/styles/zoological-journal-of-the-linnean-society,http://www.zotero.org/styles/biological-journal-of-the-linnean-society
http://www.zotero.org/styles/zootaxa,http://www.zotero.org/styles/american-political-science-association
